,spotify_id,artist_id,track_name,album_name,artist_name,date,duration,pop,genres,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,year,is_latin
86,0afhq8XCExXpqazXczTSve,6eUKZXaKkcviH0Ku9w2n3V,Galway Girl,÷ (Deluxe),Ed Sheeran,2017-03-03,170826,81,singer-songwriter pop,0.624,0.876,9,-3.374,0.1,0.0735,0.0,0.327,0.781,99.943,2018,nonlatin
87,0afhq8XCExXpqazXczTSve,6eUKZXaKkcviH0Ku9w2n3V,Galway Girl,÷ (Deluxe),Ed Sheeran,2017-03-03,170826,81,uk pop,0.624,0.876,9,-3.374,0.1,0.0735,0.0,0.327,0.781,99.943,2018,nonlatin
88,10M2Ex445zw585Ducldzkw,0fiWOxhsBsQQvFDtxUQWo0,In Case You Didn't Know,Brett Young,Brett Young,2017-02-10,224853,76,contemporary country,0.607,0.536,10,-7.306,0.0305,0.386,0.0,0.102,0.434,147.986,2018,nonlatin
89,10M2Ex445zw585Ducldzkw,0fiWOxhsBsQQvFDtxUQWo0,In Case You Didn't Know,Brett Young,Brett Young,2017-02-10,224853,76,country,0.607,0.536,10,-7.306,0.0305,0.386,0.0,0.102,0.434,147.986,2018,nonlatin
90,10M2Ex445zw585Ducldzkw,0fiWOxhsBsQQvFDtxUQWo0,In Case You Didn't Know,Brett Young,Brett Young,2017-02-10,224853,76,country road,0.607,0.536,10,-7.306,0.0305,0.386,0.0,0.102,0.434,147.986,2018,nonlatin
91,10M2Ex445zw585Ducldzkw,0fiWOxhsBsQQvFDtxUQWo0,In Case You Didn't Know,Brett Young,Brett Young,2017-02-10,224853,76,modern country rock,0.607,0.536,10,-7.306,0.0305,0.386,0.0,0.102,0.434,147.986,2018,nonlatin
92,0Dq49j3dELbttQVUJbtn0c,7n2wHs1TKAczGzO7Dd2rGr,Nervous,Shawn Mendes,Shawn Mendes,2018-05-25,164146,0,canadian pop,0.841,0.622,0,-6.763,0.0756,0.041,0.0,0.126,0.738,121.988,2018,nonlatin
93,0Dq49j3dELbttQVUJbtn0c,7n2wHs1TKAczGzO7Dd2rGr,Nervous,Shawn Mendes,Shawn Mendes,2018-05-25,164146,0,pop,0.841,0.622,0,-6.763,0.0756,0.041,0.0,0.126,0.738,121.988,2018,nonlatin
94,0Dq49j3dELbttQVUJbtn0c,7n2wHs1TKAczGzO7Dd2rGr,Nervous,Shawn Mendes,Shawn Mendes,2018-05-25,164146,0,viral pop,0.841,0.622,0,-6.763,0.0756,0.041,0.0,0.126,0.738,121.988,2018,nonlatin
95,5Z3GHaZ6ec9bsiI5BenrbY,6LuN9FCkKOj5PcnpouEgny,Young Dumb & Broke,American Teen,Khalid,2017-04-27,202546,82,pop,0.799,0.539,1,-6.351,0.0421,0.199,1.66e-05,0.165,0.394,136.948,2018,nonlatin
96,5Z3GHaZ6ec9bsiI5BenrbY,6LuN9FCkKOj5PcnpouEgny,Young Dumb & Broke,American Teen,Khalid,2017-04-27,202546,82,pop r&b,0.799,0.539,1,-6.351,0.0421,0.199,1.66e-05,0.165,0.394,136.948,2018,nonlatin
97,7iDa6hUg2VgEL1o1HjmfBn,"64M6ah0SkkRsnPGtGiRAbb,3b8QkneNDz4JHKKKlLgYZg",Meant to Be (feat. Florida Georgia Line),All Your Fault: Pt. 2,"Bebe Rexha,Florida Georgia Line",2017-08-11,163870,76,dance pop,0.643,0.783,10,-6.458,0.0856,0.047,0.0,0.083,0.579,154.084,2018,nonlatin
98,7iDa6hUg2VgEL1o1HjmfBn,"64M6ah0SkkRsnPGtGiRAbb,3b8QkneNDz4JHKKKlLgYZg",Meant to Be (feat. Florida Georgia Line),All Your Fault: Pt. 2,"Bebe Rexha,Florida Georgia Line",2017-08-11,163870,76,pop,0.643,0.783,10,-6.458,0.0856,0.047,0.0,0.083,0.579,154.084,2018,nonlatin
99,7iDa6hUg2VgEL1o1HjmfBn,"64M6ah0SkkRsnPGtGiRAbb,3b8QkneNDz4JHKKKlLgYZg",Meant to Be (feat. Florida Georgia Line),All Your Fault: Pt. 2,"Bebe Rexha,Florida Georgia Line",2017-08-11,163870,76,contemporary country,0.643,0.783,10,-6.458,0.0856,0.047,0.0,0.083,0.579,154.084,2018,nonlatin
100,7iDa6hUg2VgEL1o1HjmfBn,"64M6ah0SkkRsnPGtGiRAbb,3b8QkneNDz4JHKKKlLgYZg",Meant to Be (feat. Florida Georgia Line),All Your Fault: Pt. 2,"Bebe Rexha,Florida Georgia Line",2017-08-11,163870,76,country,0.643,0.783,10,-6.458,0.0856,0.047,0.0,0.083,0.579,154.084,2018,nonlatin
101,7iDa6hUg2VgEL1o1HjmfBn,"64M6ah0SkkRsnPGtGiRAbb,3b8QkneNDz4JHKKKlLgYZg",Meant to Be (feat. Florida Georgia Line),All Your Fault: Pt. 2,"Bebe Rexha,Florida Georgia Line",2017-08-11,163870,76,country pop,0.643,0.783,10,-6.458,0.0856,0.047,0.0,0.083,0.579,154.084,2018,nonlatin
102,7iDa6hUg2VgEL1o1HjmfBn,"64M6ah0SkkRsnPGtGiRAbb,3b8QkneNDz4JHKKKlLgYZg",Meant to Be (feat. Florida Georgia Line),All Your Fault: Pt. 2,"Bebe Rexha,Florida Georgia Line",2017-08-11,163870,76,country road,0.643,0.783,10,-6.458,0.0856,0.047,0.0,0.083,0.579,154.084,2018,nonlatin
103,7iDa6hUg2VgEL1o1HjmfBn,"64M6ah0SkkRsnPGtGiRAbb,3b8QkneNDz4JHKKKlLgYZg",Meant to Be (feat. Florida Georgia Line),All Your Fault: Pt. 2,"Bebe Rexha,Florida Georgia Line",2017-08-11,163870,76,modern country rock,0.643,0.783,10,-6.458,0.0856,0.047,0.0,0.083,0.579,154.084,2018,nonlatin
104,14JzyD6FlBD5z0wV5P07YI,6qqNVTkY8uBg9cP3Jd7DAH,when the party's over,when the party's over,Billie Eilish,2018-10-17,199931,0,art pop,0.498,0.104,1,-14.08,0.0621,0.979,7.86e-05,0.0895,0.205,124.001,2018,nonlatin
105,14JzyD6FlBD5z0wV5P07YI,6qqNVTkY8uBg9cP3Jd7DAH,when the party's over,when the party's over,Billie Eilish,2018-10-17,199931,0,pop,0.498,0.104,1,-14.08,0.0621,0.979,7.86e-05,0.0895,0.205,124.001,2018,nonlatin
106,1rfofaqEpACxVEHIZBJe6W,"4nDoRrQiYLoBzwC5BhVJzF,50co4Is1HCEo8bhOyUWKpn",Havana (feat. Young Thug),Camila,"Camila Cabello,Young Thug",2018-01-12,217306,82,dance pop,0.765,0.523,2,-4.333,0.03,0.184,3.56e-05,0.132,0.394,104.988,2018,nonlatin
107,1rfofaqEpACxVEHIZBJe6W,"4nDoRrQiYLoBzwC5BhVJzF,50co4Is1HCEo8bhOyUWKpn",Havana (feat. Young Thug),Camila,"Camila Cabello,Young Thug",2018-01-12,217306,82,pop,0.765,0.523,2,-4.333,0.03,0.184,3.56e-05,0.132,0.394,104.988,2018,nonlatin
108,1rfofaqEpACxVEHIZBJe6W,"4nDoRrQiYLoBzwC5BhVJzF,50co4Is1HCEo8bhOyUWKpn",Havana (feat. Young Thug),Camila,"Camila Cabello,Young Thug",2018-01-12,217306,82,atl hip hop,0.765,0.523,2,-4.333,0.03,0.184,3.56e-05,0.132,0.394,104.988,2018,nonlatin
109,1rfofaqEpACxVEHIZBJe6W,"4nDoRrQiYLoBzwC5BhVJzF,50co4Is1HCEo8bhOyUWKpn",Havana (feat. Young Thug),Camila,"Camila Cabello,Young Thug",2018-01-12,217306,82,atl trap,0.765,0.523,2,-4.333,0.03,0.184,3.56e-05,0.132,0.394,104.988,2018,nonlatin
110,1rfofaqEpACxVEHIZBJe6W,"4nDoRrQiYLoBzwC5BhVJzF,50co4Is1HCEo8bhOyUWKpn",Havana (feat. Young Thug),Camila,"Camila Cabello,Young Thug",2018-01-12,217306,82,gangster rap,0.765,0.523,2,-4.333,0.03,0.184,3.56e-05,0.132,0.394,104.988,2018,nonlatin
111,1rfofaqEpACxVEHIZBJe6W,"4nDoRrQiYLoBzwC5BhVJzF,50co4Is1HCEo8bhOyUWKpn",Havana (feat. Young Thug),Camila,"Camila Cabello,Young Thug",2018-01-12,217306,82,melodic rap,0.765,0.523,2,-4.333,0.03,0.184,3.56e-05,0.132,0.394,104.988,2018,nonlatin
112,1rfofaqEpACxVEHIZBJe6W,"4nDoRrQiYLoBzwC5BhVJzF,50co4Is1HCEo8bhOyUWKpn",Havana (feat. Young Thug),Camila,"Camila Cabello,Young Thug",2018-01-12,217306,82,rap,0.765,0.523,2,-4.333,0.03,0.184,3.56e-05,0.132,0.394,104.988,2018,nonlatin
113,1rfofaqEpACxVEHIZBJe6W,"4nDoRrQiYLoBzwC5BhVJzF,50co4Is1HCEo8bhOyUWKpn",Havana (feat. Young Thug),Camila,"Camila Cabello,Young Thug",2018-01-12,217306,82,trap,0.765,0.523,2,-4.333,0.03,0.184,3.56e-05,0.132,0.394,104.988,2018,nonlatin
114,1BECwm5qkaBwlbfo4kpYx8,20JZFwl6HVl6yg8a4H3ZqK,Death of a Bachelor,Death of a Bachelor,Panic! At The Disco,2016-01-15,203506,70,modern rock,0.462,0.538,0,-5.527,0.059,0.0137,0.0,0.429,0.405,139.256,2018,nonlatin
115,1BECwm5qkaBwlbfo4kpYx8,20JZFwl6HVl6yg8a4H3ZqK,Death of a Bachelor,Death of a Bachelor,Panic! At The Disco,2016-01-15,203506,70,pop,0.462,0.538,0,-5.527,0.059,0.0137,0.0,0.429,0.405,139.256,2018,nonlatin
116,0AkQbXGN4KG34TS7xLrM68,4AK6F7OLvEQ5QYCBNiQWHq,Kiss You,Take Me Home: Yearbook Edition,One Direction,2012-11-09,182960,0,boy band,0.63,0.934,4,-2.559,0.0589,0.0186,0.0,0.324,0.905,89.992,2018,nonlatin
117,0AkQbXGN4KG34TS7xLrM68,4AK6F7OLvEQ5QYCBNiQWHq,Kiss You,Take Me Home: Yearbook Edition,One Direction,2012-11-09,182960,0,pop,0.63,0.934,4,-2.559,0.0589,0.0186,0.0,0.324,0.905,89.992,2018,nonlatin
118,0AkQbXGN4KG34TS7xLrM68,4AK6F7OLvEQ5QYCBNiQWHq,Kiss You,Take Me Home: Yearbook Edition,One Direction,2012-11-09,182960,0,post-teen pop,0.63,0.934,4,-2.559,0.0589,0.0186,0.0,0.324,0.905,89.992,2018,nonlatin
119,0AkQbXGN4KG34TS7xLrM68,4AK6F7OLvEQ5QYCBNiQWHq,Kiss You,Take Me Home: Yearbook Edition,One Direction,2012-11-09,182960,0,talent show,0.63,0.934,4,-2.559,0.0589,0.0186,0.0,0.324,0.905,89.992,2018,nonlatin
120,630sXRhIcfwr2e4RdNtjKN,"6U1dBXJhC8gXFjamvFTmHg,6sCbFbEjbYepqswM1vWjjs",Rewrite The Stars,Rewrite The Stars,"Zac Efron,Zendaya",2017-11-17,217440,77,hollywood,0.684,0.619,10,-7.005,0.0386,0.0716,0.0,0.122,0.284,125.046,2018,nonlatin
121,630sXRhIcfwr2e4RdNtjKN,"6U1dBXJhC8gXFjamvFTmHg,6sCbFbEjbYepqswM1vWjjs",Rewrite The Stars,Rewrite The Stars,"Zac Efron,Zendaya",2017-11-17,217440,77,movie tunes,0.684,0.619,10,-7.005,0.0386,0.0716,0.0,0.122,0.284,125.046,2018,nonlatin
122,630sXRhIcfwr2e4RdNtjKN,"6U1dBXJhC8gXFjamvFTmHg,6sCbFbEjbYepqswM1vWjjs",Rewrite The Stars,Rewrite The Stars,"Zac Efron,Zendaya",2017-11-17,217440,77,post-teen pop,0.684,0.619,10,-7.005,0.0386,0.0716,0.0,0.122,0.284,125.046,2018,nonlatin
123,630sXRhIcfwr2e4RdNtjKN,"6U1dBXJhC8gXFjamvFTmHg,6sCbFbEjbYepqswM1vWjjs",Rewrite The Stars,Rewrite The Stars,"Zac Efron,Zendaya",2017-11-17,217440,77,pop,0.684,0.619,10,-7.005,0.0386,0.0716,0.0,0.122,0.284,125.046,2018,nonlatin
124,08AVKNJ46gnUvr5wVCTrG5,"3iri9nBFs9e4wN7PLIetAw,3FfbgiZhcCkoiI7IzOwXlI",dear insecurity (feat. ben abraham),dear insecurity (feat. ben abraham),"gnash,Ben Abraham",2018-08-10,218929,0,alt z,0.688,0.348,5,-8.227,0.149,0.519,0.0,0.341,0.58,84.909,2018,nonlatin
125,08AVKNJ46gnUvr5wVCTrG5,"3iri9nBFs9e4wN7PLIetAw,3FfbgiZhcCkoiI7IzOwXlI",dear insecurity (feat. ben abraham),dear insecurity (feat. ben abraham),"gnash,Ben Abraham",2018-08-10,218929,0,pop,0.688,0.348,5,-8.227,0.149,0.519,0.0,0.341,0.58,84.909,2018,nonlatin
126,08AVKNJ46gnUvr5wVCTrG5,"3iri9nBFs9e4wN7PLIetAw,3FfbgiZhcCkoiI7IzOwXlI",dear insecurity (feat. ben abraham),dear insecurity (feat. ben abraham),"gnash,Ben Abraham",2018-08-10,218929,0,indie anthem-folk,0.688,0.348,5,-8.227,0.149,0.519,0.0,0.341,0.58,84.909,2018,latin
127,2ekn2ttSfGqwhhate0LSR0,6M2wZ9GZgrQXHCFfjv46we,New Rules,Dua Lipa (Deluxe),Dua Lipa,2017-06-02,209320,83,dance pop,0.762,0.7,9,-6.021,0.0694,0.00261,1.56e-05,0.153,0.608,116.073,2018,nonlatin
128,2ekn2ttSfGqwhhate0LSR0,6M2wZ9GZgrQXHCFfjv46we,New Rules,Dua Lipa (Deluxe),Dua Lipa,2017-06-02,209320,83,pop,0.762,0.7,9,-6.021,0.0694,0.00261,1.56e-05,0.153,0.608,116.073,2018,nonlatin
129,2ekn2ttSfGqwhhate0LSR0,6M2wZ9GZgrQXHCFfjv46we,New Rules,Dua Lipa (Deluxe),Dua Lipa,2017-06-02,209320,83,uk pop,0.762,0.7,9,-6.021,0.0694,0.00261,1.56e-05,0.153,0.608,116.073,2018,nonlatin
130,4VuS959DSpr82t3qBqCrWG,6eUKZXaKkcviH0Ku9w2n3V,Supermarket Flowers,÷ (Deluxe),Ed Sheeran,2017-03-03,221106,77,pop,0.589,0.242,6,-10.517,0.0442,0.914,0.0,0.0887,0.257,89.749,2018,nonlatin
131,4VuS959DSpr82t3qBqCrWG,6eUKZXaKkcviH0Ku9w2n3V,Supermarket Flowers,÷ (Deluxe),Ed Sheeran,2017-03-03,221106,77,singer-songwriter pop,0.589,0.242,6,-10.517,0.0442,0.914,0.0,0.0887,0.257,89.749,2018,nonlatin
132,4VuS959DSpr82t3qBqCrWG,6eUKZXaKkcviH0Ku9w2n3V,Supermarket Flowers,÷ (Deluxe),Ed Sheeran,2017-03-03,221106,77,uk pop,0.589,0.242,6,-10.517,0.0442,0.914,0.0,0.0887,0.257,89.749,2018,nonlatin
133,2ePgwid1o7NKDpUmNGC69b,7n2wHs1TKAczGzO7Dd2rGr,Running Low,Handwritten (Revisited),Shawn Mendes,2015-11-20,274586,58,canadian pop,0.599,0.297,0,-9.188,0.0301,0.709,3.13e-06,0.108,0.141,122.314,2018,nonlatin
134,2ePgwid1o7NKDpUmNGC69b,7n2wHs1TKAczGzO7Dd2rGr,Running Low,Handwritten (Revisited),Shawn Mendes,2015-11-20,274586,58,pop,0.599,0.297,0,-9.188,0.0301,0.709,3.13e-06,0.108,0.141,122.314,2018,nonlatin
135,2ePgwid1o7NKDpUmNGC69b,7n2wHs1TKAczGzO7Dd2rGr,Running Low,Handwritten (Revisited),Shawn Mendes,2015-11-20,274586,58,viral pop,0.599,0.297,0,-9.188,0.0301,0.709,3.13e-06,0.108,0.141,122.314,2018,nonlatin
136,5Ohxk2dO5COHF1krpoPigN,6KImCVD70vtIoJWnq6nGn3,Sign of the Times,Harry Styles,Harry Styles,2017-05-12,340706,85,pop,0.516,0.595,5,-4.63,0.0313,0.0275,0.0,0.109,0.222,119.972,2018,nonlatin
137,77dwRzKegOkVtlHajKnDCb,4Rxn7Im3LGfyRkY2FlHhWi,Find You,Find You,Nick Jonas,2017-09-14,197893,57,dance pop,0.644,0.743,6,-4.076,0.0331,0.00114,0.0,0.0831,0.274,125.913,2018,nonlatin
138,77dwRzKegOkVtlHajKnDCb,4Rxn7Im3LGfyRkY2FlHhWi,Find You,Find You,Nick Jonas,2017-09-14,197893,57,pop,0.644,0.743,6,-4.076,0.0331,0.00114,0.0,0.0831,0.274,125.913,2018,nonlatin
139,4kbj5MwxO1bq9wjT5g9HaA,6DIS6PRrLS3wbnZsf7vYic,Shut Up and Dance,TALKING IS HARD,WALK THE MOON,2014-12-02,199080,86,dance rock,0.578,0.866,1,-3.804,0.0619,0.00701,0.0,0.257,0.619,128.038,2018,nonlatin
140,4kbj5MwxO1bq9wjT5g9HaA,6DIS6PRrLS3wbnZsf7vYic,Shut Up and Dance,TALKING IS HARD,WALK THE MOON,2014-12-02,199080,86,modern alternative rock,0.578,0.866,1,-3.804,0.0619,0.00701,0.0,0.257,0.619,128.038,2018,nonlatin
141,4kbj5MwxO1bq9wjT5g9HaA,6DIS6PRrLS3wbnZsf7vYic,Shut Up and Dance,TALKING IS HARD,WALK THE MOON,2014-12-02,199080,86,modern rock,0.578,0.866,1,-3.804,0.0619,0.00701,0.0,0.257,0.619,128.038,2018,nonlatin
142,4kbj5MwxO1bq9wjT5g9HaA,6DIS6PRrLS3wbnZsf7vYic,Shut Up and Dance,TALKING IS HARD,WALK THE MOON,2014-12-02,199080,86,neo mellow,0.578,0.866,1,-3.804,0.0619,0.00701,0.0,0.257,0.619,128.038,2018,nonlatin
143,4kbj5MwxO1bq9wjT5g9HaA,6DIS6PRrLS3wbnZsf7vYic,Shut Up and Dance,TALKING IS HARD,WALK THE MOON,2014-12-02,199080,86,pop rock,0.578,0.866,1,-3.804,0.0619,0.00701,0.0,0.257,0.619,128.038,2018,nonlatin
144,7sTtHHrD0zDpmzQzH3zegz,4nDoRrQiYLoBzwC5BhVJzF,Consequences,Camila,Camila Cabello,2018-01-12,178466,66,dance pop,0.455,0.292,0,-6.792,0.0563,0.889,0.0,0.106,0.43,84.339,2018,nonlatin
145,7sTtHHrD0zDpmzQzH3zegz,4nDoRrQiYLoBzwC5BhVJzF,Consequences,Camila,Camila Cabello,2018-01-12,178466,66,pop,0.455,0.292,0,-6.792,0.0563,0.889,0.0,0.106,0.43,84.339,2018,nonlatin
146,0tBbt8CrmxbjRP0pueQkyU,"0C8ZW7ezQVs4URX5aX7Kqx,64KEffDW9EtZ1y2vBYgq8T",Wolves,Wolves,"Selena Gomez,Marshmello",2017-10-25,197993,80,pop,0.724,0.804,11,-4.614,0.0448,0.124,0.0,0.204,0.306,124.987,2018,nonlatin
147,0tBbt8CrmxbjRP0pueQkyU,"0C8ZW7ezQVs4URX5aX7Kqx,64KEffDW9EtZ1y2vBYgq8T",Wolves,Wolves,"Selena Gomez,Marshmello",2017-10-25,197993,80,post-teen pop,0.724,0.804,11,-4.614,0.0448,0.124,0.0,0.204,0.306,124.987,2018,nonlatin
148,0tBbt8CrmxbjRP0pueQkyU,"0C8ZW7ezQVs4URX5aX7Kqx,64KEffDW9EtZ1y2vBYgq8T",Wolves,Wolves,"Selena Gomez,Marshmello",2017-10-25,197993,80,brostep,0.724,0.804,11,-4.614,0.0448,0.124,0.0,0.204,0.306,124.987,2018,nonlatin
149,0tBbt8CrmxbjRP0pueQkyU,"0C8ZW7ezQVs4URX5aX7Kqx,64KEffDW9EtZ1y2vBYgq8T",Wolves,Wolves,"Selena Gomez,Marshmello",2017-10-25,197993,80,edm,0.724,0.804,11,-4.614,0.0448,0.124,0.0,0.204,0.306,124.987,2018,nonlatin
150,0tBbt8CrmxbjRP0pueQkyU,"0C8ZW7ezQVs4URX5aX7Kqx,64KEffDW9EtZ1y2vBYgq8T",Wolves,Wolves,"Selena Gomez,Marshmello",2017-10-25,197993,80,progressive electro house,0.724,0.804,11,-4.614,0.0448,0.124,0.0,0.204,0.306,124.987,2018,nonlatin
151,6ATgDc6e4sPn84hvJsAmPt,1QRj3hoop9Mv5VvHQkwPEp,hate u love u,hate u love u,Olivia O'Brien,2016-12-09,175466,73,alt z,0.407,0.416,6,-8.915,0.174,0.656,0.0,0.0981,0.246,176.947,2018,nonlatin
152,6ATgDc6e4sPn84hvJsAmPt,1QRj3hoop9Mv5VvHQkwPEp,hate u love u,hate u love u,Olivia O'Brien,2016-12-09,175466,73,pop,0.407,0.416,6,-8.915,0.174,0.656,0.0,0.0981,0.246,176.947,2018,nonlatin
153,2lBqyCeue1bCd6HCZtKXHu,6T5tfhQCknKG4UnH90qGnz,Truthfully,DNCE,DNCE,2016-11-18,182653,62,dance pop,0.723,0.643,8,-6.861,0.0351,0.32,0.0,0.332,0.548,102.015,2018,nonlatin
154,2lBqyCeue1bCd6HCZtKXHu,6T5tfhQCknKG4UnH90qGnz,Truthfully,DNCE,DNCE,2016-11-18,182653,62,pop,0.723,0.643,8,-6.861,0.0351,0.32,0.0,0.332,0.548,102.015,2018,nonlatin
155,5IVYflY6xdpGMPt5Lf8AR5,6wwj6pIJdMJJyDQsQVtPzR,September Song,"Under the Covers, Vol. 2",Jess and Gabriel,2017-08-10,213851,24,social media pop,0.669,0.377,3,-10.533,0.0312,0.115,0.0,0.0546,0.396,95.072,2018,nonlatin
156,3CKCZ9pfwAfoMZlMncA1Nc,4dpARuHxo51G3z768sgnrY,Set Fire to the Rain,21,Adele,2011-01-19,241693,1,british soul,0.61,0.683,2,-3.879,0.0253,0.00382,1.79e-06,0.125,0.466,108.003,2018,nonlatin
157,3CKCZ9pfwAfoMZlMncA1Nc,4dpARuHxo51G3z768sgnrY,Set Fire to the Rain,21,Adele,2011-01-19,241693,1,pop,0.61,0.683,2,-3.879,0.0253,0.00382,1.79e-06,0.125,0.466,108.003,2018,nonlatin
158,3CKCZ9pfwAfoMZlMncA1Nc,4dpARuHxo51G3z768sgnrY,Set Fire to the Rain,21,Adele,2011-01-19,241693,1,pop soul,0.61,0.683,2,-3.879,0.0253,0.00382,1.79e-06,0.125,0.466,108.003,2018,nonlatin
159,3CKCZ9pfwAfoMZlMncA1Nc,4dpARuHxo51G3z768sgnrY,Set Fire to the Rain,21,Adele,2011-01-19,241693,1,uk pop,0.61,0.683,2,-3.879,0.0253,0.00382,1.79e-06,0.125,0.466,108.003,2018,nonlatin
160,32DGGj6KlNuBr6WaqRxpxi,6VuMaDnrHyPL1p4EHjYLi7,How Long,How Long,Charlie Puth,2017-10-05,198237,0,pop,0.849,0.581,1,-5.243,0.0767,0.189,3.61e-06,0.0805,0.779,110.008,2018,nonlatin
161,32DGGj6KlNuBr6WaqRxpxi,6VuMaDnrHyPL1p4EHjYLi7,How Long,How Long,Charlie Puth,2017-10-05,198237,0,viral pop,0.849,0.581,1,-5.243,0.0767,0.189,3.61e-06,0.0805,0.779,110.008,2018,nonlatin
162,17FyWGvqby379Q92sn23jW,7n2wHs1TKAczGzO7Dd2rGr,Queen,Shawn Mendes,Shawn Mendes,2018-05-25,204693,0,canadian pop,0.877,0.688,1,-7.254,0.11,0.193,0.0,0.0872,0.921,131.022,2018,nonlatin
163,17FyWGvqby379Q92sn23jW,7n2wHs1TKAczGzO7Dd2rGr,Queen,Shawn Mendes,Shawn Mendes,2018-05-25,204693,0,pop,0.877,0.688,1,-7.254,0.11,0.193,0.0,0.0872,0.921,131.022,2018,nonlatin
164,17FyWGvqby379Q92sn23jW,7n2wHs1TKAczGzO7Dd2rGr,Queen,Shawn Mendes,Shawn Mendes,2018-05-25,204693,0,viral pop,0.877,0.688,1,-7.254,0.11,0.193,0.0,0.0872,0.921,131.022,2018,nonlatin
165,3VlbOrM6nYPprVvzBZllE5,2wY79sveU1sp5g7SokKOiI,Too Good At Goodbyes,The Thrill Of It All (Special Edition),Sam Smith,2017-11-03,201000,6,pop,0.681,0.372,5,-8.237,0.0432,0.64,0.0,0.169,0.476,91.873,2018,nonlatin
166,3VlbOrM6nYPprVvzBZllE5,2wY79sveU1sp5g7SokKOiI,Too Good At Goodbyes,The Thrill Of It All (Special Edition),Sam Smith,2017-11-03,201000,6,uk pop,0.681,0.372,5,-8.237,0.0432,0.64,0.0,0.169,0.476,91.873,2018,nonlatin
167,5OCJzvD7sykQEKHH7qAC3C,66CXWjxzNUsdJxJ2JdwvnR,God is a woman,Sweetener,Ariana Grande,2018-08-17,197546,79,pop,0.602,0.658,1,-5.934,0.0558,0.0233,6e-05,0.237,0.268,145.031,2018,nonlatin
168,5kRPPEWFJIMox5qIkQkiz5,6KImCVD70vtIoJWnq6nGn3,Sweet Creature,Harry Styles,Harry Styles,2017-05-12,224866,77,pop,0.427,0.262,7,-8.541,0.0276,0.746,0.0,0.068,0.228,104.085,2018,nonlatin
169,2hl6q70unbviGo3g1R7uFx,"4V8Sr092TqfHkfAA5fXXqG,6S2OmqARrzebs0tKUEyXyp",Échame La Culpa,Échame La Culpa,"Luis Fonsi,Demi Lovato",2017-11-17,173720,63,latin pop,0.733,0.892,0,-3.641,0.0417,0.0376,0.0,0.137,0.675,95.989,2018,latin
170,2hl6q70unbviGo3g1R7uFx,"4V8Sr092TqfHkfAA5fXXqG,6S2OmqARrzebs0tKUEyXyp",Échame La Culpa,Échame La Culpa,"Luis Fonsi,Demi Lovato",2017-11-17,173720,63,puerto rican pop,0.733,0.892,0,-3.641,0.0417,0.0376,0.0,0.137,0.675,95.989,2018,latin
171,2hl6q70unbviGo3g1R7uFx,"4V8Sr092TqfHkfAA5fXXqG,6S2OmqARrzebs0tKUEyXyp",Échame La Culpa,Échame La Culpa,"Luis Fonsi,Demi Lovato",2017-11-17,173720,63,pop,0.733,0.892,0,-3.641,0.0417,0.0376,0.0,0.137,0.675,95.989,2018,nonlatin
172,2hl6q70unbviGo3g1R7uFx,"4V8Sr092TqfHkfAA5fXXqG,6S2OmqARrzebs0tKUEyXyp",Échame La Culpa,Échame La Culpa,"Luis Fonsi,Demi Lovato",2017-11-17,173720,63,post-teen pop,0.733,0.892,0,-3.641,0.0417,0.0376,0.0,0.137,0.675,95.989,2018,nonlatin
173,1P17dC1amhFzptugyAO7Il,06HL4z0CvFAxyc27GXpf02,Look What You Made Me Do,reputation,Taylor Swift,2017-11-10,211853,87,pop,0.766,0.709,9,-6.471,0.123,0.204,1.41e-05,0.126,0.506,128.07,2018,nonlatin
174,4xBjsLUSjcx2h7PcRikpQp,"4nDoRrQiYLoBzwC5BhVJzF,0VRj0yCOv2FXJNP47XQnx5",OMG (feat. Quavo),OMG (feat. Quavo),"Camila Cabello,Quavo",2017-08-03,228893,61,dance pop,0.655,0.576,5,-6.735,0.0536,0.0295,0.115,0.132,0.167,139.953,2018,nonlatin
175,4xBjsLUSjcx2h7PcRikpQp,"4nDoRrQiYLoBzwC5BhVJzF,0VRj0yCOv2FXJNP47XQnx5",OMG (feat. Quavo),OMG (feat. Quavo),"Camila Cabello,Quavo",2017-08-03,228893,61,pop,0.655,0.576,5,-6.735,0.0536,0.0295,0.115,0.132,0.167,139.953,2018,nonlatin
176,4xBjsLUSjcx2h7PcRikpQp,"4nDoRrQiYLoBzwC5BhVJzF,0VRj0yCOv2FXJNP47XQnx5",OMG (feat. Quavo),OMG (feat. Quavo),"Camila Cabello,Quavo",2017-08-03,228893,61,atl hip hop,0.655,0.576,5,-6.735,0.0536,0.0295,0.115,0.132,0.167,139.953,2018,nonlatin
177,4xBjsLUSjcx2h7PcRikpQp,"4nDoRrQiYLoBzwC5BhVJzF,0VRj0yCOv2FXJNP47XQnx5",OMG (feat. Quavo),OMG (feat. Quavo),"Camila Cabello,Quavo",2017-08-03,228893,61,melodic rap,0.655,0.576,5,-6.735,0.0536,0.0295,0.115,0.132,0.167,139.953,2018,nonlatin
